Title	ISBN	Subjects
The Perfect Salesperson	9781921019548	|General||Rick Mansfield||Fiction|
Luigi Rossi, Flight Lieutenant	9781921118128	|General & Literary Fiction||Romance||General||Fiction||Fiction - General|
Terror In Titusville	9781929925094	|General||Suspense||Fiction||Fiction - General||Mystery/Suspense|
When Chocolate Milk Moved In (Harvey, Ken, Life in the 'fridge.)	9781930093164	|Social Issues - Prejudice & Racism||Social Situations - Prejudice & Racism||Social Issues - Values||Juvenile Fiction||Children's 4-8 - Picturebooks||Fiction||Food||Prejudices||Refrigerators||Children: Kindergarten|
The Curtain Call Effect	9781930586079	|General||Fiction|
The Peacekeepers	9781930928701	|Fantasy||Modern fiction||Fantasy - General||Fiction||Fiction - Fantasy|
Assignment	9781583450642	|Thrillers||Mystery & Detective - General||Fiction||Fiction - Espionage / Thriller||Mystery/Suspense|
Confessions of a Social Climber	9781584440093	|Political||Humorous||Fiction||Fiction - General|
Phantom of the Opera (Unabridged Classics for Young Adults and Adults)	9781584724469	|Classics||Horror - General||Fiction||Audio Adult: Books On Tape|
The Legend of the Land Keepers	9781585004706	|Historical fiction||Historical - General||Fiction||Fiction - Historical|
Sins of the Father	9781586979867	|General||Fiction|
Cry of the Bells	9781587495106	|Dee Ann Palmer||Fiction / Romance / General||Romance - General||Fiction||Romance: Modern|
Cradle the Light	9781587495892	|Fiction / Romance / General||Fiction / Romance / Historical||Vicki Gaia||Romance - General||Romance - Historical||Suspense||Fiction||Romance: Modern|
Gabriel's Christmas	9781588201423	|General & Literary Fiction||General||Christmas||Fiction / General||Fiction||Fiction - General|
The Sorry World (Satterfield Saga)	9781588270795	|Historical fiction||Historical - General||Fiction||Fiction - Historical||Horror|
The After House	9781588274168	|General & Literary Fiction||Modern fiction||Sea & Ocean||Sea Stories||General||Fiction||Fiction - General|
Troll Doll	9781588519801	|General & Literary Fiction||General||Horror - General||Fiction||Fiction - General||Horror|
The River	9781932301496	|General||Action & Adventure||Fiction||Fiction - General|
My Old Gray Coat	9781933251394	|Short Stories (single author)||Fiction||Fiction - General||Anecdotes||Shannon, Joe W.|
Jimbo / The Education of Uncle Paul	9781933586137	|Mystery & Detective - General||Horror||Fantasy - General||Horror - General||Occult||Fiction||Fiction - Mystery/ Detective||Fantasy|
Little Pentateuch	9781589392427	|General & Literary Fiction||Christian - General||Religious - General||Fiction||Fiction - Religious|
The Reluctant Heretic	9781589398580	|Romance: historical||Romance - Historical||Sagas||Fiction||Fiction - General|
The Origin of God	9781589398924	|General & Literary Fiction||Fiction||Fiction - Religious||FIC026000||BIO502000||Christian - General||Religious - General|
Olympe De Cleves	9781589633155	|Classic fiction||Classics||Fiction||Literature - Classics / Criticism||Literature: Classics|
Clovis Crawfish and the Twin Sister (Clovis Crawfish)	9781589804678	|Action & Adventure - General||Animals - General||Family - Siblings||Social Issues - Friendship||Juvenile Fiction||Children's Books/Ages 4-8 Fiction||Animals||Crayfish||Fiction||Lizards||Children: Grades 1-2|
Murder On Hwy83	9781589821972	|Mystery & Detective - General||Suspense||Thrillers||Fiction||Mystery/Suspense|
Best of the West	9781590073209	|Westerns - General||Fiction||Abridged Audio - Fiction/Westerns||Unabridged Audio - Fiction/Westerns||Westerns|
Tampa Burn (Doc Ford)	9781590869642	|Fiction||Abridged Audio - Fiction/General||Audio - Fiction - General||Mystery/Suspense||Psychological||Suspense||Fiction / Suspense||Audiobooks|
Lesson Plans and Activities for River Dragon	9781590940358	|Short Stories (single author)||Fiction|
The Pinecroft Thoroughbreds	9781591090540	|Selwyn Anne Grames||Fiction / General||Fiction / Historical||Fiction|
Holy Cow	9781591092919	|Robert G. Shoemaker||Fiction / General||General||Literary||Fiction|
The Sea of Clouds	9781591099482	|John von Hartz||Fiction / General||Literary||Fiction|
The Vicarious Liver	9781591135340	|Crime & mystery||Mystery & Detective - General||Fiction||Fiction - Mystery/ Detective||Mystery/Suspense|
Hunting Evil	9781591332411	|Crime & mystery||Mystery & Detective - General||Fiction / Mystery & Detective / General||Fiction||Fiction - Mystery/ Detective||Mystery/Suspense|
Candide	9781592243945	|Classic fiction||Classics||Fiction / Classics||Fiction||Literature - Classics / Criticism|
Miss or Mrs.?	9781592244010	|Short stories||Classics||Short Stories (single author)||Fiction / Classics||Fiction-Short Stories (single author)||Fiction||Literature - Classics / Criticism||Literature: Classics|
Involvment	9781592867165	|General & Literary Fiction||Suspense||Fiction||Fiction - Espionage / Thriller||Mystery/Suspense|
Hop-Frog	9781594561733	|Classics||Fiction||Fiction / Classics|
APPARITIONS	9781595071811	|General & Literary Fiction||Horror & ghost stories||Horror - General||Suspense||Fiction / Horror||Fiction : Suspense||Fiction||Fiction - Horror||Horror|
The Forever Green Leaf	9781595260871	|General & Literary Fiction||General||Fiction||Fiction - General|
Przewalski's Horse	9781597090209	|Literature & Fiction / Literature||Literary||Fiction|
I'll Accept The Charges	9781597814522	|Christian - General||Religious - General||Fiction||Fiction - Religious|
Never Give Up Volume 8 (Never Give Up)	9781598161724	|Comics & Graphic Novels||Graphic Novels-Manga||Fiction||Graphic Novels - Manga||Manga - General||Comics & Graphic Novels / Graphic Novels / Manga|
Twenty-Six and One and Other Stories	9781598181111	|Classic fiction||General & Literary Fiction||Classics||Literary||Short Stories (single author)||Fiction / Short Stories (single author)||Fiction-Classics||Fiction-Literary||Fiction||Fiction - General|
The Monster of Lake Lobo (Graphic Sparks (Graphic Novels))	9781598898361	|Juvenile Fiction||Graphic Novels||Children: Grades 3-4||General||Comics & Graphic Novels - General||Mysteries, Espionage, & Detective Stories||Cartoons and comics||Comic books, strips, etc||Fiction||Monsters|
Nate's Log	9781599269856	|Historical fiction||Historical - General||Fiction||Fiction - Historical|
This Side of Heaven	9781599956787	|Religious life & practice||Christian - General||Religious - General||Fiction / General||General||Fiction||Fiction - Religious|
Steppenwolf	9781602833517	|Classics||Psychological||Fiction||Literature - Classics / Criticism||Literature: Classics|
The Guilty River	9781604243888	|Classic fiction||Classics||Fiction / Classics||Fiction||Literature - Classics / Criticism||Literature: Classics|
Grand Designs	9781841990903	|Modern fiction||General||Fiction||Fiction - General|
The Best American Short Stories 1954	9789997371591	Fiction
Gabriel West	9780373272891	|Man-woman relationships||Fiction|
A singular hostage	9780553381764	|Fiction||Afghan Wars||British||History|
Blood cries	9780670813810	|Americans||Journalists||Fiction|
Dead in 5 heartbeats	9780060532536	|Motorcyclists||Motorcycle gangs||Fiction|
The palace guard	9780385175333	|Sarah Kelling (Fictitious character)||Women detectives||Fiction|
Almost perfect	9780679423980	|Women journalists||Mentally ill||Fiction|
Hotel Pastis	9780679402299	|Country life||Hotelkeepers||Fiction|
Rani and the fashion divas	9780786937820	|Clubs||Schools||Juvenile fiction||Popularity||Friendship||Fiction|
Smooth talking stranger	9780312351663	|Millionaires||Birthfathers||Abandoned children||Fiction|
Never sleep with strangers	9781551664453	|Widowers||Murder||Investigation||Fiction|
A cool moonlight	9780803728462	|Diseases||Skin||Sisters||Imaginary playmates||Juvenile fiction||Imaginary companions||Fiction|
Shades of gray	9780027758108	|Uncles||Orphans||History||Conscientious objectors||Juvenile fiction||Fiction|
A married man	9780345462800	|Single mothers||Antique dealers||Fiction|
To feel stuff	9780156031509	|College students||Parapsychology||Brown University||Fiction|
Sleepless	9780385738484	|Grief||Love||Sandman||Dreams||Fiction|
You can be a friend!	9781416997719	|Christian life||Friendship||People with disabilities||Fiction|
Icefall	9780545274241	|Fantasy||Self-confidence||Winter||Storytelling||Ice||Fiction|
Miles to go	9781611730678	|Walking||Life change events||Fiction||Voyages and travels||Loss (Psychology)||Large type books||Executives||Identity (Psychology)|
The Puzzle Lady vs. the Sudoku Lady	9780312612184	|Crossword puzzle makers||Sudoku||Cora Felton (Fictitious character)||Mystery||Women||Crimes against||Fiction|
Old enemies	9780684196145	|Women detectives||Meg Halloran (Fictitious character)||Vendetta||Port Silva (Calif. : Imaginary place)||Ranch life||Fiction|
Camo girl	9781416978046	|Junior high schools||School||Racially mixed people||African Americans||Friendship||Fiction|
Lion yellow	9780809824281	|Game protection||Animals||Fiction|
My daddy lost his job	9780394001937	|Family life||Fiction|
Mrs. Huggins and her hen Hannah	9780525442035	|Juvenile fiction||Death||Chickens||Fiction|
School day rides	9780762433605	|Horses||Fiction|
Patchwork bride	9781410433152	|Large type books||Ranchers||Fiction|
Bad Girl by Night	9780451233233	|Women||Sexual behavior||Identity (Psychology)||Fiction|
Mr. Burke is berserk!	9780061969232	|Schools||Humorous stories||Buried treasure||Gold||Fiction|
No dogs allowed!	9780060753535	|Cats||Friendship||Dogs||Fiction|
The golden prince	9780767930567	|Fiction||History|
The fallen	9781933515755	|Undercover operations||Group of Eight (Organization)||Terrorism||Summit meetings||Fiction|
This kiss	9780373195411	|Women physicians||Fiction||Ranchers||Single fathers|
Invitation to love	9780373033522	Fiction
Of song and water	9780977857661	|Jazz||Fathers and sons||Fiction|
Due preparations for the plague	9780393325737	|Child witnesses||Hijacking of aircraft||Fiction||Victims of terrorism||Murder victims' families|
Maximum security	9780689877810	|Prisons||Prisoners||Adventure and adventurers||Spies||CHERUB (Imaginary organization)||Spy stories||Fiction||Espionage|
Love me, love my werewolf	9780440408123	|Bullying||Clubs||Schools||Bullies||Dogs||Fiction|
The drifter's wheel	9780373266746	|Fever Devilin (Fictitious character)||Homeless men||Folklorists||Mountain life||Crimes against||Fiction|
Heap of trouble	9781561444724	|Science fiction||Adventure and adventurers||Fiction|
The cay	9780380010035	|Juvenile fiction||Fiction||Friendship||Survival||Shipwrecks|
The minotaur	9780440207429	|Jake Grafton (Fictitious character)||Fiction|
Second grade pig pals	9780439597661	|Schools||Juvenile fiction||Friendship||Fiction|
The magnate's baby promise	9780373769629	|Man-woman relationships||Businessmen||Heirs||Fiction|
Breakaway	9780373614851	|Mack Bolan (Fictitious character)||Fiction|
Three ducks went wandering	9780590303613	|Ducks||Fiction|
Hey! get off our train	9780440844846	|Bedtime||Trains||Juvenile fiction||Fiction||Railroads||Rare animals|
God bless John Wayne	9780553576337	|Private investigators||Fiction|
Mix & match fashions	9781575843346	|Clothing||Barbie dolls||Specimens||Toy and movable books||Fiction|
The Valentine star	9780440492047	|School stories||Valentines||Juvenile literature||Valentine's Day||Fiction|
The case of the stolen baseball cards	9780439080835	|Mystery and detective stories||Detective and mystery stories||Theft||Stealing||Juvenile fiction||Baseball cards||Fiction|
Before the frost	9780099459040	|Kurt Wallander (Fictitious character)||Police||Fiction|
The Warrior	9780060796679	|Knights and knighthood||Man-woman relationships||Fiction|
Graffiti girl	9781416534617	|Interpersonal relations||Mexican Americans||Graffiti||High schools||Schools||Self-acceptance||Fiction|
Record of wrongs	9781594146527	|Judicial error||Murder||Crimes against||Murder victims' families||Investigation||Young women||African American men||Fiction|
The Chieftain Without a Heart	9780553125665	|Fiction||History|
The Celestial Globe	9780374310271	|Romanies||Fantasy||Magic||Princes||Fiction|
The computer that said steal me	9780590326360	|Stealing||Chess||Theft||Fiction|
Honesty	9781412762434	|Honesty||Fiction|
No time for heroes	9780312959272	|Organized crime||Government investigators||Fiction|
The first time	9780553493078	|Sweet Valley (Imaginary place)||College students||Jessica Wakefield (Fictitious character)||Fiction||Elizabeth Wakefield (Fictitious character)||Protected DAISY|
Secrets of the Tsil Café	9780826351128	|Boys||Italian Cooking||Caterers and catering||Kansas City (Mo.)||Restaurants||Cooking||Fiction|
A woman's way	9780983185338	Fiction
Lone Star noir	9781936070640	|American Noir fiction||Fiction|
Changeling moon	9780758265142	|Werewolves||Shapeshifting||Fiction|
Too dead to dance	9780984479511	|Fiction||Murder||Investigation||Female friendship|
Dead is a battlefield	9780547607344	|Interpersonal relations||Supernatural||Zombies||High schools||Schools||Fiction|
