Title	ISBN	Subjects
My sister's grave	9781477825570	|Sisters||Police||Cold cases (Criminal investigation)||Fiction|
Moon Rising	9780545685368	|Secrets||Juvenile fiction||Secrecy||Dragons||Prophecies||Fantasy||Telepathy||Fiction||Identity||Identity (Psychology)|
Someone is watching	9780553390636	|Violence against||Women||Crimes against||Voyeurism||Fiction|
Bridged	9781477825792	|United States||Detective and mystery stories||Twins||Serial murders||Sisters||Officials and employees||United States. Federal Bureau of Investigation||Fiction|
Meet the neighbors!	9781442498372	|Tiger||Neighborhoods||Juvenile fiction||Friendship||Board books||Fiction|
The kindness	9781408861882	|Man-woman relationships||Fiction|
Ithaca Falls	9780990846116	|Depressions||Serial murders||Cornell University||Fiction||College teachers||Time travel|
Freaks I've met	9780578152158	|Brokers||Bond market||Fiction|
Living for love and dying for loyalty 3	9781505586602	|African Americans||Fiction|
The great Christmas knit-off	9780062389800	|Man-woman relationships||Knitting||City and town life||Small cities||Christmas stories||Fiction|
Rebel queen	9781476716367	|Fiction||History|
The weight of feathers	9781250058652	|Love||Performing arts||Magic||Vendetta||Fiction||Fantasy||Interpersonal relations||Circus performers||Romanies||Families|
Carry me	9781101870495	|Fiction||Man-woman relationships||History|
Sherlock Holmes, the missing years	9781464204548	Fiction
Harmony Black	9781503950429	|Magic||Officials and employees||Fiction||United States||Witches||United States. Federal Bureau of Investigation||Monsters|
The rope	9781101870471	|Politics and government||Social conditions||Fiction|
Little girl gone	9780425281765	|Kidnapping||Police||Fiction|
The ballad of a broken nose	9781481415422	|Bullying||Opera||Talent shows||Friendship||Fiction|
Insidious	9781501150296	|Murder||Dillon Savich (Fictitious character)||Fiction||United States||Investigation||United States. Federal Bureau of Investigation||Lacey Sherlock (Fictitious character)|
Jessica Jones	9780785190868	|Murder||Investigation||Journalists||Graphic novels||Comic books, strips||Fiction|
Hurricane	9780618087280	|Judicial error||Case studies||Capital punishment||Crime|
Never follow a dinosaur	9781561457045	|Dinosaurs||Detective and mystery stories||Brothers and sisters||Juvenile fiction||Mystery and detective stories||Fiction|
The Saxon outlaw's revenge	9780373299102	|Social life and customs||Man-woman relationships||Anglo-Saxons||Revenge||Middle Ages||Fiction|
The orphan keeper	9781629722245	|Kidnapping victims||East Indian Americans||Adoptees||Identification||Fiction|
A darkly beating heart	9781626720442	|History||Juvenile fiction||Suicidal behavior||Revenge||Time travel||Fiction|
The chosen	9781476734064	|Murder||Police||Jews||Investigation||Crimes against||Fiction|
Never never	9780316434881	|Missing persons||Women detectives||Investigation||Murder||Fiction|
Never trust a stranger	9781617738043	|Man-woman relationships||African American women||Fiction|
The accusation	9780802126207	|Politics and government||Dictatorship||Korean||Translations into English||Short stories||Fiction|
Revenger	9780316555562	|Piracy||Space flight||Pirates||Fiction|
Testimony	9781455553549	|War crimes||Investigation||Genocide||Missing persons||Legal stories||Fiction|
My Italian bulldozer	9781524751883	|Bulldozers||Authors||Fiction|
Athenian blues	9781908524768	|Detective and mystery stories, Greek (Modern)||Fiction|
Paradise valley	9781250051042	|Policewomen||Fiction|
Dad School	9780385388955	|Schools||Juvenile fiction||Fathers and sons||Fathers||Fiction|
Out!	9781627795531	|Babies||Escapes||Infants||Juvenile fiction||Dogs||Fiction|
Roman holiday		|Critique et interprétation||English fiction||Fiction||Religion||Christianity||Catholic Church||History||Catholics||Literature||Intellectual life||History and criticism||Criticism and interpretation||Christianity and literature||English Catholic fiction||Catholics in literature||Catholic authors||In literature|
Gone is gone		|Househusbands||Juvenile fiction||Humorous stories||Sex role||Fiction|
My mother is the most beautiful woman in the world		|Mothers||Juvenile literature||Folklore||Fiction|
Conspiracy 365	9781935279570	|Family secrets||Death||Aunts||Callum Ormond (Fictitious character)||Juvenile fiction||Teenagers||Fiction||Boys||Kidnapping||Secrets||Secrecy||Fathers||Family life|
Scent of triumph	9781250048905	|Ocean liners||World War, 1939-1945||Perfumes industry||Businesswomen||Family life||World War (1939-1945) fast (OCoLC)fst01180924||Fashion designers||Fiction||Courage||Historical||Household Moving||FICTION||Survival|
A dangerous inheritance	9780091926236	|Great Britain - Fiction||Kings, queens and rulers - Fiction||Fiction||History|
Revenge of the Black Phantom	9781848123113	|Humorous stories||Families||Adventure and adventurers||Juvenile fiction||Superheroes||Fiction|
One night, Markovitch	9781782270522	|World War, 1939-1945||Fiction|
Midnight Assassinations and Other Evildoings	9781733471404	|United states, history||Crime|
Skin	9780990816096	|Crime||Fiction, thrillers|
Theft of life	9780755390175	|Gabriel Crowther (Fictitious character)||Fiction||Harriet Westerman (Fictitious character)||London (England)||History|
Not forgetting the whale	9781785411915	|Computer programmers||Whales||Villages||Life change events||Fiction|
Goodnight, sweet prince	9780751547474	|Social classes||Fiction||History|
Degrees of freedom	9781841499475	|Samuil Petrovitch (Fictitious character)||Armageddon||Fiction|
A sister's gift	9781847560698	|Sisters||Family secrets||Surrogate mothers||Childlessness||Fiction|
Into the night	9781405914314	|Murder||Investigation||Detective and mystery stories||Fiction|
Man of Honour	9781402276811	|Forced marriage||Man-woman relationships||Fiction|
Interworld	9780007523429	|Fiction||Space and time||Good and evil|
Not quite Nice	9781471295997	|Retirement||Life change events||Fiction|
Billy and me	9781405909952	|Villages||Actors||Fiction|
The balloonist	9781471139000	|World War, 1914-1918||Fiction|
Crome yellow	9780099461890	|Intellectuals||English Poets||Fiction||Country homes|
Sisterland	9781471239632	|Sisters||Families||Twins||Psychic ability||Fiction|
All the birds, singing	9780224096683	|Australians||Sheep farming||Fiction||Islands|
Nobody True	9781843954309	|Astral projection||Serial murderers||Fiction|
Chronicles of a slave girl	9781482358568	|African Americans||Slavery||Fiction|
Lonely girl	9780007476718	|Family secrets||Child abuse||Families||Dysfunctional families||Mothers and daughters||Secrecy||Fiction|
The loyal heart	9780310345398	|Confederate States of America. Army||Christian life||Officers||Fiction||Confederate States of America||Widows||Armed Forces|
Cowtown kidnap	9781444803969	|Large type books||Kidnapping||Fiction|
A cold season	9781471216305	|Blizzards||Juvenile fiction||Ghost stories||Widows||Fiction|
Tempting the Bodyguard	9781473615953	|Man-woman relationships||Brothers||Fiction|
Fallen idols	9781847560070	|Police||Journalists||Fiction|
It's a good life, if you don't weaken	9780224079181	|Fiction||Cartoonists||New York||Comic books, strips|
Minerva	9781471333743	|Fiction||Large type books||Love stories||Great Britain History 1800-1837 Fiction||History|
Dead sleep	9780007546688	|Missing persons||Photojournalists||Investigation||Fiction|
Wizardsons on holiday	9781741692068	|Humorous stories||Magic||Witches||Human-aliens encounters||Juvenile fiction||Wizards||Fiction|
Broken rainbows	9781407220383	|Social aspects||World War, 1939-1945||Fiction|
Fort Starke	9781445887210	|Apache Indians||Wars, 1883-1886||Fiction|
Confessions of a fallen angel	9780340952498	|Near-death experiences||Psychic ability||Ireland||Psychics||Dublin||Fiction|
Oh Danny boy	9781472118417	|Molly Murphy (Fictitious character)||Women private investigators||Fiction|
Drama comes to Prior's Ford	9780750530385	|Social conditions||Villages||Fiction||Secrecy|
The Lord of Tears	9781842998151	|Fiction||Demonology||Martial artists|
The ruby slippers	9781472108074	|Homeless women||Accidents||Fiction|
Defending jacob	9781409115373	|Murder||Investigation||Public prosecutors||Fiction|
Fat, Fifty and F###Ed!	9780143002574	Fiction
City of Lost Dreams	9781922147622	Fiction
Crime and Criminal Justice	9781483318738	|Crime||Law enforcement||Criminal justice, administration of|
The sanctuary	9781847829825	|Animal sanctuaries||Widowers||Women lawyers||Fiction|
Race for treasure	9780545334549	|Automobiles||Juvenile fiction||Racing||Fiction|
Forbidden friends	9781409561903	|Teen fiction||Teenage girls||Secrets||Fiction||Suspense fiction||Vacations||Children's stories||Thrillers (Fiction)||Friendship|
The photographer's wife	9781845029555	|Family secrets||Fiction|
Hellfire	9781444783339	|IS (Organization)||Bioterrorism||Fiction||ISIS (Terrorist organization)||Great Britain||Hostages||Terrorism||Prevention||Great Britain. Army. Special Air Service|
Last lullaby	9780750525671	|Eve Diamond (Fictitious character)||Fiction||Missing children||Women journalists|
No Choirboy	9781250044457	|Capital punishment||Juvenile delinquents, juvenile literature||Crime|
Routledge Handbook on Immigration and Crime	9781138668416	|Crime||Emigration and immigration||Alien criminals|
Finders keepers	9781445893495	|Large type books||Suspense fiction||Fiction|
The amateur outlaw	9781408462713	|Cattle stealing||Fiction|
Missing	9781407488769	|Homeless women||Murder||Suspense fiction||Large type books||Detective and mystery stories||Fiction|
The one & only	9781444799019	|Self-realization||Families||City and town life||Fiction|
Her Enemy Highlander	9780263248050	|Man-woman relationships||Fiction|
The look-out	9781842997895	|Traffic accident victims||Revenge||Fiction|
Langrishe, go down	9781905494460	Fiction
The proposition	9781630350352	|Triangles (Interpersonal relations)||Man-woman relationships||Extortion||Fiction|
Sheffield sketches	9780615367651	|Juvenile fiction||Childhood and youth||Neighborhoods||Fiction|
Between Good and Evil	9781620067291	|Fiction, thrillers, general||Crime|
Enigma club	9780888874467	|Kurzgeschichte||Brothers||Fiction||Englisch||Thieves||Secrecy||Undercover operations||Autism|
Death echo	9780062044846	|Special forces (Military science)||Prevention||Terrorism||Fiction||Yachts||Women intelligence officers|
The knight before Christmas	9780821780121	|Blizzards||Christmas||Fiction|
Blood line	9781443415811	|Women detectives||Murder||Anna Travis (Fictitious character)||Investigation||Fiction|
Avarice	9781407231051	|Middle-aged men||Treasure troves||Fiction|
The Prague fatale	9781471274930	|Private investigators||Fiction|
Tying the knot	9781621087939	|Fiction||Weddings||Ocean travel||Female friendship|
Fool Me Twice	9781476741352	|Impersonation||Man-woman relationships||Social life and customs||Housekeepers||Nobility||Fiction|
A goofy fairy tale	9781423189008	|Books and reading||Juvenile fiction||Goofy (Fictitious character)||Donald Duck (Fictitious character)||Fiction|
The well	9781410481801	|Large type books||Water-supply||Fiction|
How to start a fire	9781410481818	|Large type books||FICTION / Contemporary Women||Life change events||Female friendship||Fiction|
Named of the dragon	9781410484260	|Large type books||Fiction||Celtic Mythology||Dream interpretation|
The mystery of the lost Cézanne	9781410486929	|Fiction||Large type books||Murder||Investigation||Art thefts|
Wedding cake and big mistakes	9781628998702	|Large type books||Weddings||Murder||Fiction|
A mountain of mystery		|Juvenile fiction||Antiques||Fiction|
Her father's daughter	9780702236792	|Fathers and daughters||Australian Short stories||Fiction|
A stranger in Mayfair	9781611730807	|Private investigators||Murder||Investigation||Charles Lenox (Fictitious character)||Large type books||Fiction|
Dry season	9780753829325	|Ex-clergy||Fiction|
The disciplinarian	9780749954765	|Sexual dominance and submission||Fiction|
Submergence /. J.M. Ledgard	9780224091374	|Women biologists||Hostages||Fiction|
Trophy	9781468132267	|Fiction||Time travel||Interplanetary voyages||Life on other planets|
Return of the Mystic Gray	9781462111879	|Adventure and adventurers||Supernatural||Brothers and sisters||Indians of North America||Fiction|
Undead Ed and the demon freakshow	9781595145338	|Humorous stories||Zombies||Horror stories||Juvenile fiction||Demonology||Dead||Fiction|
The Dark knight rises	9781435150560	|Good and evil||Juvenile fiction||Heroes||Picture books||Fiction|
The color of tea	9781742610047	|Women||Restaurateurs||Fiction|
Beautiful lies	9781846556050	|Fiction||History|
Sign off	9781611941609	|Women journalists||Fiction|
When the Jacaranda blooms		|Judicial error||Fiction|
Wicked Lewiston	9781467117951	|Scandals||Criminals||Anecdotes||Social conditions||History||Biography||Crime|
The garden	9781908251268	|Fiction||History|
Autumn in the vineyard	9781477848135	|Women vintners||Fiction||Wineries||Wine industry|
The Sayers swindle	9781628991109	|Book collectors||Fiction||Murder||Investigation||Large type books|
Émile Durkheim and the collective consciousness of society	9781783082278	|Sociology||Consciousness||Social aspects||Crime||Sociological aspects||Political and social views|
Honor	9781410474032	|Single women||Fiction||Quakers||Arranged marriage||Large type books|
West Virginia's criminal justice system	9781611634716	|Administration of Criminal justice||Crime||Criminology||Law enforcement|
Noob and the librarian supervillain	9781496602473	|School librarians||Juvenile fiction||Imagination in children||Schools||Juvenile literature||Librarians||Fiction||Superheroes||Supervillains|
