0061092045,Honor Among Thieves,Jeffrey Archer,1994,HarperTorch,http://images.amazon.com/images/P/0061092045.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0061092045.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0061092045.01.LZZZZZZZ.jpg
0688172377,Desert Flower : The Extraordinary Journey Of A Desert Nomad,Waris Dirie,1999,Perennial,http://images.amazon.com/images/P/0688172377.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0688172377.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0688172377.01.LZZZZZZZ.jpg
0892550147,Bread Givers,Anzia Yezierska,1999,Persea Books,http://images.amazon.com/images/P/0892550147.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0892550147.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0892550147.01.LZZZZZZZ.jpg
0452272971,A Very Long Engagement,Sebastien Japrisot,1994,Plume Books,http://images.amazon.com/images/P/0452272971.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0452272971.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0452272971.01.LZZZZZZZ.jpg
0786866772,The Lobster Chronicles: Life on a Very Small Island,Linda Greenlaw,2002,Hyperion Press,http://images.amazon.com/images/P/0786866772.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0786866772.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0786866772.01.LZZZZZZZ.jpg
157324175X,The Courage to Give: Inspiring Stories of People Who Triumphed over Tragedy to Make a Difference in the World,Jackie Waldman,1999,Conari Press,http://images.amazon.com/images/P/157324175X.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/157324175X.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/157324175X.01.LZZZZZZZ.jpg
0679450513,Payback,Thomas Kelly,1997,Random House Inc,http://images.amazon.com/images/P/0679450513.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0679450513.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0679450513.01.LZZZZZZZ.jpg
0385301413,Get Shorty,Elmore Leonard,1990,Bantam Dell Pub Group,http://images.amazon.com/images/P/0385301413.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0385301413.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0385301413.01.LZZZZZZZ.jpg
0345351363,A Calculated Risk,Katherine Neville,1992,Ballantine Books,http://images.amazon.com/images/P/0345351363.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0345351363.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0345351363.01.LZZZZZZZ.jpg
0312853807,Zero Coupon,Paul Erdman,1993,St Martins Pr,http://images.amazon.com/images/P/0312853807.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0312853807.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0312853807.01.LZZZZZZZ.jpg
0684852853,The COFFIN DANCER : A NOVEL (Lincoln Rhyme Novels (Hardcover)),Jeffery Deaver,1998,Simon &amp; Schuster,http://images.amazon.com/images/P/0684852853.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0684852853.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0684852853.01.LZZZZZZZ.jpg
0671748688,Final Argument: A Novel,Clifford Irving,1993,Simon &amp; Schuster,http://images.amazon.com/images/P/0671748688.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0671748688.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0671748688.01.LZZZZZZZ.jpg
0316173282,I'll Be There,Iris Rainer Dart,1991,Little Brown &amp; Co,http://images.amazon.com/images/P/0316173282.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0316173282.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0316173282.01.LZZZZZZZ.jpg
0312853211,The Swiss Account,Paul Erdman,1992,St Martins Pr,http://images.amazon.com/images/P/0312853211.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0312853211.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0312853211.01.LZZZZZZZ.jpg
0836220854,Far Side Gallery 2,Gary Larson,2003,Andrews McMeel Publishing,http://images.amazon.com/images/P/0836220854.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0836220854.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0836220854.01.LZZZZZZZ.jpg
044021274X,Dark Dance,Tanith Lee,1992,Dell Publishing Company,http://images.amazon.com/images/P/044021274X.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/044021274X.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/044021274X.01.LZZZZZZZ.jpg
158898608X,Monstrous: The Autobiography of a Serial Killer but for the Grace of God,Tommy Walker,2002,GreatUnpublished.com,http://images.amazon.com/images/P/158898608X.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/158898608X.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/158898608X.01.LZZZZZZZ.jpg
0394498216,Interview with the Vampire : Anniversary edition,ANNE RICE,1976,Knopf,http://images.amazon.com/images/P/0394498216.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0394498216.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0394498216.01.LZZZZZZZ.jpg
0811808173,The Tattooed Map,Barbara Hodgson,1995,Chronicle Books,http://images.amazon.com/images/P/0811808173.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0811808173.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0811808173.01.LZZZZZZZ.jpg
0002251760,The Forgetting Room: A Fiction (Byzantium Book),Nick Bantock,1997,Harpercollins,http://images.amazon.com/images/P/0002251760.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0002251760.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0002251760.01.LZZZZZZZ.jpg
0811811409,"The Venetian's Wife: A Strangely Sensual Tale of a Renaissance Explorer, a Computer, and a Metamorphosis",Nick Bantock,1996,Chronicle Books,http://images.amazon.com/images/P/0811811409.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0811811409.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0811811409.01.LZZZZZZZ.jpg
0441005578,In the Shadow of the Gargoyle,Nancy Kilpatrick,1998,Ace Books,http://images.amazon.com/images/P/0441005578.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0441005578.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0441005578.01.LZZZZZZZ.jpg
0425143597,Mina/the Dracula Story Continues,Marie Kiraly,1996,Berkley Publishing Group,http://images.amazon.com/images/P/0425143597.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0425143597.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0425143597.01.LZZZZZZZ.jpg
0671729616,Middle Kingdom,Andrea Barrett,1992,Washington Square Press,http://images.amazon.com/images/P/0671729616.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0671729616.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0671729616.01.LZZZZZZZ.jpg
0440212812,Lost Souls,POPPY BRITE,1993,Dell,http://images.amazon.com/images/P/0440212812.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0440212812.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0440212812.01.LZZZZZZZ.jpg
0440503531,The Ultimate Dracula: New Stories by Some of the World's Leading Authors,Byron Preiss,1991,Dell Publishing Company,http://images.amazon.com/images/P/0440503531.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0440503531.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0440503531.01.LZZZZZZZ.jpg
0446679046,"Dorothy Parker's Elbow: Tattoos on Writers, Writers on Tattoos",Kim Addonizio,2002,Warner Books,http://images.amazon.com/images/P/0446679046.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0446679046.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0446679046.01.LZZZZZZZ.jpg
3442446414,Mit dem KÃ?Â¼hlschrank durch Irland.,Tony Hawks,2000,Goldmann,http://images.amazon.com/images/P/3442446414.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/3442446414.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/3442446414.01.LZZZZZZZ.jpg
0446403008,Monk's Hood: The Third Chronicle of Brother Cadfael,Ellis Peters,1992,Warner Books,http://images.amazon.com/images/P/0446403008.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0446403008.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0446403008.01.LZZZZZZZ.jpg
0446400513,One Corpse Too Many: The Second Chronicle of Brother Cadfael,Ellis Peters,1994,Warner Books,http://images.amazon.com/images/P/0446400513.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0446400513.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0446400513.01.LZZZZZZZ.jpg
055313101X,The People's Almanac Presents the Book Lists No. 2,Irving Wallace,1981,Bantam Books (Mm),http://images.amazon.com/images/P/055313101X.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/055313101X.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/055313101X.01.LZZZZZZZ.jpg
014039012X,"Narrative of the Life of Frederick Douglass, an American Slave (The Penguin American Library)",Frederick Douglass,1982,Penguin Books,http://images.amazon.com/images/P/014039012X.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/014039012X.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/014039012X.01.LZZZZZZZ.jpg
0671001167,Dead Man's Walk,Larry McMurtry,1996,Pocket,http://images.amazon.com/images/P/0671001167.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0671001167.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0671001167.01.LZZZZZZZ.jpg
0671020641,Comanche Moon (Lonesome Dove),Larry McMurtry,1998,Pocket,http://images.amazon.com/images/P/0671020641.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0671020641.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0671020641.01.LZZZZZZZ.jpg
034532532X,The Lasko Tangent,Richard North Patterson,1994,Ballantine Books,http://images.amazon.com/images/P/034532532X.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/034532532X.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/034532532X.01.LZZZZZZZ.jpg
0312970684,Flat Lake in Winter,Joseph T. Klempner,2000,St. Martin's Press,http://images.amazon.com/images/P/0312970684.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0312970684.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0312970684.01.LZZZZZZZ.jpg
0425168131,Conspiracy in Death,J. D. Robb,2003,Berkley Publishing Group,http://images.amazon.com/images/P/0425168131.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0425168131.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0425168131.01.LZZZZZZZ.jpg
1551665166,Crashing Down,Meg O'Brien,1999,Mira,http://images.amazon.com/images/P/1551665166.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/1551665166.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/1551665166.01.LZZZZZZZ.jpg
0425092046,Solstice,Joyce Carol Oates,1986,Berkley Pub Group,http://images.amazon.com/images/P/0425092046.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0425092046.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0425092046.01.LZZZZZZZ.jpg
0671040588,Boone's Lick : A Novel,Larry McMurtry,2002,Pocket,http://images.amazon.com/images/P/0671040588.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0671040588.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0671040588.01.LZZZZZZZ.jpg
158062524X,"A Cup of Comfort: Stories That Warm Your Heart, Lift Your Spirit, and Enrich Your Life",Colleen Sell,2001,Adams Media Corporation,http://images.amazon.com/images/P/158062524X.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/158062524X.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/158062524X.01.LZZZZZZZ.jpg
1551667150,The Widows Of Wichita County,Jodi Thomas,2003,Mira,http://images.amazon.com/images/P/1551667150.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/1551667150.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/1551667150.01.LZZZZZZZ.jpg
080411840X,Malice in London (Erskine Powell Mysteries),Graham Thomas,2000,Fawcett Books,http://images.amazon.com/images/P/080411840X.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/080411840X.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/080411840X.01.LZZZZZZZ.jpg
0451180062,Abuse of Power,Nancy Taylor Rosenberg,1997,Signet Book,http://images.amazon.com/images/P/0451180062.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0451180062.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0451180062.01.LZZZZZZZ.jpg
0451405498,Anna's Book,Ruth Rendell,1994,Onyx Books,http://images.amazon.com/images/P/0451405498.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0451405498.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0451405498.01.LZZZZZZZ.jpg
0425055035,Dune Messiah,Frank Herbert,1981,Berkley Publishing Group,http://images.amazon.com/images/P/0425055035.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0425055035.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0425055035.01.LZZZZZZZ.jpg
0425054721,Children of Dune,Frank Herbert,1981,Berkley Publishing Group,http://images.amazon.com/images/P/0425054721.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0425054721.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0425054721.01.LZZZZZZZ.jpg
0345368932,All the Weyrs of Pern (Dragonriders of Pern (Paperback)),Anne McCaffrey,1992,Del Rey Books,http://images.amazon.com/images/P/0345368932.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0345368932.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0345368932.01.LZZZZZZZ.jpg
0312963297,Trunk Music (Detective Harry Bosch Mysteries),Michael Connelly,1998,St. Martin's Press,http://images.amazon.com/images/P/0312963297.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0312963297.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0312963297.01.LZZZZZZZ.jpg
034528223X,Wizard of Oz,L. Frank Baum,1979,Not Avail,http://images.amazon.com/images/P/034528223X.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/034528223X.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/034528223X.01.LZZZZZZZ.jpg
0553295780,Fugitive Nights,Joseph Wambaugh,1996,Bantam Books,http://images.amazon.com/images/P/0553295780.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0553295780.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0553295780.01.LZZZZZZZ.jpg
0451181050,Shadowlands: A Novel,Leonore Fleischer,1993,Signet Book,http://images.amazon.com/images/P/0451181050.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0451181050.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0451181050.01.LZZZZZZZ.jpg
0671318411,A Hymn Before Battle,John Ringo,2001,Baen,http://images.amazon.com/images/P/0671318411.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0671318411.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0671318411.01.LZZZZZZZ.jpg
0140075577,The Little Disturbances of Man (Contemporary American Fiction),Grace Paley,1994,Penguin Books,http://images.amazon.com/images/P/0140075577.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0140075577.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0140075577.01.LZZZZZZZ.jpg
1572700599,The Reduced Shakespeare Company Radio Show,Adam Long,1998,Audio Partners,http://images.amazon.com/images/P/1572700599.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/1572700599.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/1572700599.01.LZZZZZZZ.jpg
0553268473,The Farthest Shore (Earthsea Trilogy (Paperback)),Ursula K. Le Guin,1984,Bantam,http://images.amazon.com/images/P/0553268473.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0553268473.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0553268473.01.LZZZZZZZ.jpg
0374226385,On the Rez,Ian Frazier,2000,Farrar Straus Giroux,http://images.amazon.com/images/P/0374226385.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0374226385.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0374226385.01.LZZZZZZZ.jpg
0061000027,Dance Hall of the Dead (Joe Leaphorn Novels),Tony Hillerman,1990,HarperTorch,http://images.amazon.com/images/P/0061000027.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0061000027.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0061000027.01.LZZZZZZZ.jpg
0446602280,No One Here Gets Out Alive,Danny Sugarman,1995,Warner Books,http://images.amazon.com/images/P/0446602280.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0446602280.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0446602280.01.LZZZZZZZ.jpg
0345311485,On the Beach,NEVIL SHUTE,1983,Ballantine Books,http://images.amazon.com/images/P/0345311485.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0345311485.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0345311485.01.LZZZZZZZ.jpg
0671456857,PRODIGAL DAUGHTR,Jeffrey Archer,1983,Pocket,http://images.amazon.com/images/P/0671456857.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0671456857.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0671456857.01.LZZZZZZZ.jpg
0380703475,Chiefs,Stuart Woods,1999,Avon,http://images.amazon.com/images/P/0380703475.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0380703475.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0380703475.01.LZZZZZZZ.jpg
0451146077,"The Early Ayn Rand: A Selection from Her Unpublished Fiction (The Ayn Rand Library, Volume 2)",Ayn Rand,1986,Signet Book,http://images.amazon.com/images/P/0451146077.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0451146077.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0451146077.01.LZZZZZZZ.jpg
0449202437,Rabbit Redux,John Updike,1972,Fawcett Books,http://images.amazon.com/images/P/0449202437.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0449202437.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0449202437.01.LZZZZZZZ.jpg
0449219623,Rabbit at Rest,John Updike,1991,Fawcett Books,http://images.amazon.com/images/P/0449219623.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0449219623.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0449219623.01.LZZZZZZZ.jpg
0345440404,Summer Moon,JILL MARIE LANDIS,2002,Ivy Books,http://images.amazon.com/images/P/0345440404.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0345440404.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0345440404.01.LZZZZZZZ.jpg
0671680420,BUM STEER,Nancy Pickard,1991,Pocket,http://images.amazon.com/images/P/0671680420.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0671680420.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0671680420.01.LZZZZZZZ.jpg
0061092541,The Dancing Floor,Barbara Michaels,1998,HarperTorch,http://images.amazon.com/images/P/0061092541.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0061092541.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0061092541.01.LZZZZZZZ.jpg
0812544412,Angel Light: An Old-Fashioned Love Story,Andrew M. Greeley,1996,Tor Books (Mm),http://images.amazon.com/images/P/0812544412.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0812544412.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0812544412.01.LZZZZZZZ.jpg
0380700247,The Ghostway,Tony Hillerman,1991,Avon Books,http://images.amazon.com/images/P/0380700247.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0380700247.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0380700247.01.LZZZZZZZ.jpg
0515114863,Honor Bound (Honor Bound (Paperback)),W. E. B. Griffin,1994,Jove Books,http://images.amazon.com/images/P/0515114863.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0515114863.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0515114863.01.LZZZZZZZ.jpg
0515112690,Close Combat (Corps (Paperback)),W. E. B. Griffin,1995,Jove Books,http://images.amazon.com/images/P/0515112690.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0515112690.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0515112690.01.LZZZZZZZ.jpg
0671025694,The Big Bad City (87th Precinct Mysteries (Paperback)),Ed McBain,1999,Pocket,http://images.amazon.com/images/P/0671025694.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0671025694.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0671025694.01.LZZZZZZZ.jpg
0812515617,"People of the Masks (The First North Americans, Book 10)",Kathleen O'Neal Gear,1999,Tor Books,http://images.amazon.com/images/P/0812515617.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0812515617.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0812515617.01.LZZZZZZZ.jpg
0449212882,Roger's Version,John Updike,1987,Fawcett Books,http://images.amazon.com/images/P/0449212882.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0449212882.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0449212882.01.LZZZZZZZ.jpg
014043223X,The Portrait of a Lady (Penguin Classics),Henry James,1988,Penguin Books,http://images.amazon.com/images/P/014043223X.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/014043223X.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/014043223X.01.LZZZZZZZ.jpg
0941711080,Get Thee to a Punnery,"Richard, Lederer",1988,Wyrick and Company,http://images.amazon.com/images/P/0941711080.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0941711080.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0941711080.01.LZZZZZZZ.jpg
